Timestamp_LSL,LM_0_X,LM_0_Y,LM_0_Z,LM_1_X,LM_1_Y,LM_1_Z,LM_2_X,LM_2_Y,LM_2_Z,LM_3_X,LM_3_Y,LM_3_Z,LM_4_X,LM_4_Y,LM_4_Z,LM_5_X,LM_5_Y,LM_5_Z,LM_6_X,LM_6_Y,LM_6_Z,LM_7_X,LM_7_Y,LM_7_Z,LM_8_X,LM_8_Y,LM_8_Z,LM_9_X,LM_9_Y,LM_9_Z,LM_10_X,LM_10_Y,LM_10_Z,LM_11_X,LM_11_Y,LM_11_Z,LM_12_X,LM_12_Y,LM_12_Z,LM_13_X,LM_13_Y,LM_13_Z,LM_14_X,LM_14_Y,LM_14_Z,LM_15_X,LM_15_Y,LM_15_Z,LM_16_X,LM_16_Y,LM_16_Z,LM_17_X,LM_17_Y,LM_17_Z,LM_18_X,LM_18_Y,LM_18_Z,LM_19_X,LM_19_Y,LM_19_Z,LM_20_X,LM_20_Y,LM_20_Z
14228.214751166002,0.0,0.0,0.0,-0.010563267432393874,-0.03511375832353543,0.00814771455477537,-0.03386091487105668,-0.05294935195964724,0.018062586098743706,-0.0634102872321155,-0.06662813789831447,0.0302823107535646,-0.09204899124406415,-0.08132638851147629,0.04269938244212803,-0.07769899160464815,-0.04101147926492294,0.04352409070592246,-0.10348406719319028,-0.05306339068816984,0.040289236265258606,-0.12008629376405934,-0.06416623933646623,0.03202845085771764,-0.12884053715311933,-0.07870403806246125,0.011625476314775859,-0.09157292370190215,-0.021172359902431295,0.03704527050373816,-0.12483072389689095,-0.03008683465221626,0.016885722407247335,-0.129193528340863,-0.03943459292210465,-0.005802861060894916,-0.11864199451428457,-0.04716345416038571,-0.025281006412873657,-0.09673523480954979,-0.006043081577511086,0.019876547835595563,-0.12215849814457996,-0.02169880290282199,0.006099409280245247,-0.12120294078580832,-0.03636712647238203,-0.012530252986430917,-0.10499762740643054,-0.0461629781901086,-0.028566543867233115,-0.08903636629375657,0.00647946840274294,0.0034121089907170102,-0.11034793891226334,0.0012872922536537423,-0.0036153766794603448,-0.12070559898069208,-0.013086204948345012,-0.02030555446113953,-0.11144687245436093,-0.025728878081842276,-0.03394207997165496
14228.226597666002,0.0,0.0,0.0,-0.010563267432393874,-0.03511375832353543,0.00814771455477537,-0.03386091487105668,-0.05294935195964724,0.018062586098743706,-0.0634102872321155,-0.06662813789831447,0.0302823107535646,-0.09204899124406415,-0.08132638851147629,0.04269938244212803,-0.07769899160464815,-0.04101147926492294,0.04352409070592246,-0.10348406719319028,-0.05306339068816984,0.040289236265258606,-0.12008629376405934,-0.06416623933646623,0.03202845085771764,-0.12884053715311933,-0.07870403806246125,0.011625476314775859,-0.09157292370190215,-0.021172359902431295,0.03704527050373816,-0.12483072389689095,-0.03008683465221626,0.016885722407247335,-0.129193528340863,-0.03943459292210465,-0.005802861060894916,-0.11864199451428457,-0.04716345416038571,-0.025281006412873657,-0.09673523480954979,-0.006043081577511086,0.019876547835595563,-0.12215849814457996,-0.02169880290282199,0.006099409280245247,-0.12120294078580832,-0.03636712647238203,-0.012530252986430917,-0.10499762740643054,-0.0461629781901086,-0.028566543867233115,-0.08903636629375657,0.00647946840274294,0.0034121089907170102,-0.11034793891226334,0.0012872922536537423,-0.0036153766794603448,-0.12070559898069208,-0.013086204948345012,-0.02030555446113953,-0.11144687245436093,-0.025728878081842276,-0.03394207997165496
14228.238243416,0.0,0.0,0.0,-0.010563267432393874,-0.03511375832353543,0.00814771455477537,-0.03386091487105668,-0.05294935195964724,0.018062586098743706,-0.0634102872321155,-0.06662813789831447,0.0302823107535646,-0.09204899124406415,-0.08132638851147629,0.04269938244212803,-0.07769899160464815,-0.04101147926492294,0.04352409070592246,-0.10348406719319028,-0.05306339068816984,0.040289236265258606,-0.12008629376405934,-0.06416623933646623,0.03202845085771764,-0.12884053715311933,-0.07870403806246125,0.011625476314775859,-0.09157292370190215,-0.021172359902431295,0.03704527050373816,-0.12483072389689095,-0.03008683465221626,0.016885722407247335,-0.129193528340863,-0.03943459292210465,-0.005802861060894916,-0.11864199451428457,-0.04716345416038571,-0.025281006412873657,-0.09673523480954979,-0.006043081577511086,0.019876547835595563,-0.12215849814457996,-0.02169880290282199,0.006099409280245247,-0.12120294078580832,-0.03636712647238203,-0.012530252986430917,-0.10499762740643054,-0.0461629781901086,-0.028566543867233115,-0.08903636629375657,0.00647946840274294,0.0034121089907170102,-0.11034793891226334,0.0012872922536537423,-0.0036153766794603448,-0.12070559898069208,-0.013086204948345012,-0.02030555446113953,-0.11144687245436093,-0.025728878081842276,-0.03394207997165496
14228.250743416003,0.0,0.0,0.0,-0.010563267432393874,-0.03511375832353543,0.00814771455477537,-0.03386091487105668,-0.05294935195964724,0.018062586098743706,-0.0634102872321155,-0.06662813789831447,0.0302823107535646,-0.09204899124406415,-0.08132638851147629,0.04269938244212803,-0.07769899160464815,-0.04101147926492294,0.04352409070592246,-0.10348406719319028,-0.05306339068816984,0.040289236265258606,-0.12008629376405934,-0.06416623933646623,0.03202845085771764,-0.12884053715311933,-0.07870403806246125,0.011625476314775859,-0.09157292370190215,-0.021172359902431295,0.03704527050373816,-0.12483072389689095,-0.03008683465221626,0.016885722407247335,-0.129193528340863,-0.03943459292210465,-0.005802861060894916,-0.11864199451428457,-0.04716345416038571,-0.025281006412873657,-0.09673523480954979,-0.006043081577511086,0.019876547835595563,-0.12215849814457996,-0.02169880290282199,0.006099409280245247,-0.12120294078580832,-0.03636712647238203,-0.012530252986430917,-0.10499762740643054,-0.0461629781901086,-0.028566543867233115,-0.08903636629375657,0.00647946840274294,0.0034121089907170102,-0.11034793891226334,0.0012872922536537423,-0.0036153766794603448,-0.12070559898069208,-0.013086204948345012,-0.02030555446113953,-0.11144687245436093,-0.025728878081842276,-0.03394207997165496
14228.264059666002,0.0,0.0,0.0,-0.010563267432393874,-0.03511375832353543,0.00814771455477537,-0.03386091487105668,-0.05294935195964724,0.018062586098743706,-0.0634102872321155,-0.06662813789831447,0.0302823107535646,-0.09204899124406415,-0.08132638851147629,0.04269938244212803,-0.07769899160464815,-0.04101147926492294,0.04352409070592246,-0.10348406719319028,-0.05306339068816984,0.040289236265258606,-0.12008629376405934,-0.06416623933646623,0.03202845085771764,-0.12884053715311933,-0.07870403806246125,0.011625476314775859,-0.09157292370190215,-0.021172359902431295,0.03704527050373816,-0.12483072389689095,-0.03008683465221626,0.016885722407247335,-0.129193528340863,-0.03943459292210465,-0.005802861060894916,-0.11864199451428457,-0.04716345416038571,-0.025281006412873657,-0.09673523480954979,-0.006043081577511086,0.019876547835595563,-0.12215849814457996,-0.02169880290282199,0.006099409280245247,-0.12120294078580832,-0.03636712647238203,-0.012530252986430917,-0.10499762740643054,-0.0461629781901086,-0.028566543867233115,-0.08903636629375657,0.00647946840274294,0.0034121089907170102,-0.11034793891226334,0.0012872922536537423,-0.0036153766794603448,-0.12070559898069208,-0.013086204948345012,-0.02030555446113953,-0.11144687245436093,-0.025728878081842276,-0.03394207997165496
14228.274651791002,0.0,0.0,0.0,-0.010563267432393874,-0.03511375832353543,0.00814771455477537,-0.03386091487105668,-0.05294935195964724,0.018062586098743706,-0.0634102872321155,-0.06662813789831447,0.0302823107535646,-0.09204899124406415,-0.08132638851147629,0.04269938244212803,-0.07769899160464815,-0.04101147926492294,0.04352409070592246,-0.10348406719319028,-0.05306339068816984,0.040289236265258606,-0.12008629376405934,-0.06416623933646623,0.03202845085771764,-0.12884053715311933,-0.07870403806246125,0.011625476314775859,-0.09157292370190215,-0.021172359902431295,0.03704527050373816,-0.12483072389689095,-0.03008683465221626,0.016885722407247335,-0.129193528340863,-0.03943459292210465,-0.005802861060894916,-0.11864199451428457,-0.04716345416038571,-0.025281006412873657,-0.09673523480954979,-0.006043081577511086,0.019876547835595563,-0.12215849814457996,-0.02169880290282199,0.006099409280245247,-0.12120294078580832,-0.03636712647238203,-0.012530252986430917,-0.10499762740643054,-0.0461629781901086,-0.028566543867233115,-0.08903636629375657,0.00647946840274294,0.0034121089907170102,-0.11034793891226334,0.0012872922536537423,-0.0036153766794603448,-0.12070559898069208,-0.013086204948345012,-0.02030555446113953,-0.11144687245436093,-0.025728878081842276,-0.03394207997165496
14228.2947715,0.0,0.0,0.0,-0.010563267432393874,-0.03511375832353543,0.00814771455477537,-0.03386091487105668,-0.05294935195964724,0.018062586098743706,-0.0634102872321155,-0.06662813789831447,0.0302823107535646,-0.09204899124406415,-0.08132638851147629,0.04269938244212803,-0.07769899160464815,-0.04101147926492294,0.04352409070592246,-0.10348406719319028,-0.05306339068816984,0.040289236265258606,-0.12008629376405934,-0.06416623933646623,0.03202845085771764,-0.12884053715311933,-0.07870403806246125,0.011625476314775859,-0.09157292370190215,-0.021172359902431295,0.03704527050373816,-0.12483072389689095,-0.03008683465221626,0.016885722407247335,-0.129193528340863,-0.03943459292210465,-0.005802861060894916,-0.11864199451428457,-0.04716345416038571,-0.025281006412873657,-0.09673523480954979,-0.006043081577511086,0.019876547835595563,-0.12215849814457996,-0.02169880290282199,0.006099409280245247,-0.12120294078580832,-0.03636712647238203,-0.012530252986430917,-0.10499762740643054,-0.0461629781901086,-0.028566543867233115,-0.08903636629375657,0.00647946840274294,0.0034121089907170102,-0.11034793891226334,0.0012872922536537423,-0.0036153766794603448,-0.12070559898069208,-0.013086204948345012,-0.02030555446113953,-0.11144687245436093,-0.025728878081842276,-0.03394207997165496
14228.307271500003,0.0,0.0,0.0,-0.010563267432393874,-0.03511375832353543,0.00814771455477537,-0.03386091487105668,-0.05294935195964724,0.018062586098743706,-0.0634102872321155,-0.06662813789831447,0.0302823107535646,-0.09204899124406415,-0.08132638851147629,0.04269938244212803,-0.07769899160464815,-0.04101147926492294,0.04352409070592246,-0.10348406719319028,-0.05306339068816984,0.040289236265258606,-0.12008629376405934,-0.06416623933646623,0.03202845085771764,-0.12884053715311933,-0.07870403806246125,0.011625476314775859,-0.09157292370190215,-0.021172359902431295,0.03704527050373816,-0.12483072389689095,-0.03008683465221626,0.016885722407247335,-0.129193528340863,-0.03943459292210465,-0.005802861060894916,-0.11864199451428457,-0.04716345416038571,-0.025281006412873657,-0.09673523480954979,-0.006043081577511086,0.019876547835595563,-0.12215849814457996,-0.02169880290282199,0.006099409280245247,-0.12120294078580832,-0.03636712647238203,-0.012530252986430917,-0.10499762740643054,-0.0461629781901086,-0.028566543867233115,-0.08903636629375657,0.00647946840274294,0.0034121089907170102,-0.11034793891226334,0.0012872922536537423,-0.0036153766794603448,-0.12070559898069208,-0.013086204948345012,-0.02030555446113953,-0.11144687245436093,-0.025728878081842276,-0.03394207997165496
14228.319563375002,0.0,0.0,0.0,-0.010563267432393874,-0.03511375832353543,0.00814771455477537,-0.03386091487105668,-0.05294935195964724,0.018062586098743706,-0.0634102872321155,-0.06662813789831447,0.0302823107535646,-0.09204899124406415,-0.08132638851147629,0.04269938244212803,-0.07769899160464815,-0.04101147926492294,0.04352409070592246,-0.10348406719319028,-0.05306339068816984,0.040289236265258606,-0.12008629376405934,-0.06416623933646623,0.03202845085771764,-0.12884053715311933,-0.07870403806246125,0.011625476314775859,-0.09157292370190215,-0.021172359902431295,0.03704527050373816,-0.12483072389689095,-0.03008683465221626,0.016885722407247335,-0.129193528340863,-0.03943459292210465,-0.005802861060894916,-0.11864199451428457,-0.04716345416038571,-0.025281006412873657,-0.09673523480954979,-0.006043081577511086,0.019876547835595563,-0.12215849814457996,-0.02169880290282199,0.006099409280245247,-0.12120294078580832,-0.03636712647238203,-0.012530252986430917,-0.10499762740643054,-0.0461629781901086,-0.028566543867233115,-0.08903636629375657,0.00647946840274294,0.0034121089907170102,-0.11034793891226334,0.0012872922536537423,-0.0036153766794603448,-0.12070559898069208,-0.013086204948345012,-0.02030555446113953,-0.11144687245436093,-0.025728878081842276,-0.03394207997165496
14228.331204916,0.0,0.0,0.0,-0.010563267432393874,-0.03511375832353543,0.00814771455477537,-0.03386091487105668,-0.05294935195964724,0.018062586098743706,-0.0634102872321155,-0.06662813789831447,0.0302823107535646,-0.09204899124406415,-0.08132638851147629,0.04269938244212803,-0.07769899160464815,-0.04101147926492294,0.04352409070592246,-0.10348406719319028,-0.05306339068816984,0.040289236265258606,-0.12008629376405934,-0.06416623933646623,0.03202845085771764,-0.12884053715311933,-0.07870403806246125,0.011625476314775859,-0.09157292370190215,-0.021172359902431295,0.03704527050373816,-0.12483072389689095,-0.03008683465221626,0.016885722407247335,-0.129193528340863,-0.03943459292210465,-0.005802861060894916,-0.11864199451428457,-0.04716345416038571,-0.025281006412873657,-0.09673523480954979,-0.006043081577511086,0.019876547835595563,-0.12215849814457996,-0.02169880290282199,0.006099409280245247,-0.12120294078580832,-0.03636712647238203,-0.012530252986430917,-0.10499762740643054,-0.0461629781901086,-0.028566543867233115,-0.08903636629375657,0.00647946840274294,0.0034121089907170102,-0.11034793891226334,0.0012872922536537423,-0.0036153766794603448,-0.12070559898069208,-0.013086204948345012,-0.02030555446113953,-0.11144687245436093,-0.025728878081842276,-0.03394207997165496
14228.343750541,0.0,0.0,0.0,-0.010563267432393874,-0.03511375832353543,0.00814771455477537,-0.03386091487105668,-0.05294935195964724,0.018062586098743706,-0.0634102872321155,-0.06662813789831447,0.0302823107535646,-0.09204899124406415,-0.08132638851147629,0.04269938244212803,-0.07769899160464815,-0.04101147926492294,0.04352409070592246,-0.10348406719319028,-0.05306339068816984,0.040289236265258606,-0.12008629376405934,-0.06416623933646623,0.03202845085771764,-0.12884053715311933,-0.07870403806246125,0.011625476314775859,-0.09157292370190215,-0.021172359902431295,0.03704527050373816,-0.12483072389689095,-0.03008683465221626,0.016885722407247335,-0.129193528340863,-0.03943459292210465,-0.005802861060894916,-0.11864199451428457,-0.04716345416038571,-0.025281006412873657,-0.09673523480954979,-0.006043081577511086,0.019876547835595563,-0.12215849814457996,-0.02169880290282199,0.006099409280245247,-0.12120294078580832,-0.03636712647238203,-0.012530252986430917,-0.10499762740643054,-0.0461629781901086,-0.028566543867233115,-0.08903636629375657,0.00647946840274294,0.0034121089907170102,-0.11034793891226334,0.0012872922536537423,-0.0036153766794603448,-0.12070559898069208,-0.013086204948345012,-0.02030555446113953,-0.11144687245436093,-0.025728878081842276,-0.03394207997165496
